,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
44137,22088220.0,0.0,23.189728,22.858856,23.232513,23.225677,23.375397,23.081818,15.121063,15.101898,15.100189,15.108337,0.0,0.042630997,0.033773243,0.15417153,173.0,15.2127075,12.47748,0.0,72.259964,2555.0571,5.269792e-05,0.0,62.93075,176.48448,13.64722,30.000002,0.20414287,50.89389,295.4364,228.55785,0.0,57.9849,0.23058334,0.0,79.65398,8.330017
44138,22088280.0,0.0,23.183258,22.85321,23.226196,23.21518,23.375061,23.085388,15.130066,15.116119,15.11319,15.123901,0.0,0.042368326,0.03323701,0.15127788,169.0,15.2127075,12.892855,0.0,71.018234,2512.6663,5.181223e-05,0.0,62.607635,178.71745,13.710613,30.000002,0.20073265,50.805138,293.30243,228.30534,0.0,57.459194,0.22688514,0.0,78.93601,8.330017
44139,22088340.0,0.0,23.178406,22.847412,23.221771,23.207306,23.374939,23.089325,15.137268,15.125946,15.122742,15.132538,0.0,0.042201307,0.032778196,0.14856005,165.0,15.2127075,13.308592,0.0,69.7179,2473.7468,5.0988816e-05,0.0,62.50263,178.49896,13.775873,30.000002,0.19760945,50.713776,290.8183,226.56287,0.0,57.1451,0.22353683,0.0,78.446785,8.330017
44140,22088400.0,0.0,23.175385,22.841461,23.219452,23.202393,23.37503,23.09372,15.194031,15.152222,15.145477,15.168182,0.0,0.042145744,0.03241479,0.1460424,161.0,15.2960205,13.726192,0.0,68.37744,2407.6345,4.9302173e-05,0.0,62.58832,176.34546,13.840153,30.000002,0.19483759,50.623787,288.17358,223.73169,0.0,57.021503,0.22059755,0.0,78.14592,8.330017
44141,22088460.0,0.0,23.172852,22.835358,23.217651,23.19806,23.375183,23.098328,15.217316,15.181122,15.172028,15.199188,0.0,0.04218273,0.032134984,0.14367622,157.0,15.2960205,14.145732,0.0,66.99743,2374.4326,4.8567035e-05,0.0,62.79642,173.1681,13.894796,30.000002,0.19239832,50.547283,285.52444,220.39154,0.0,57.024277,0.21798694,0.0,77.95412,8.330017
44142,22088520.0,0.0,23.171967,22.829132,23.217743,23.196442,23.375366,23.103241,15.232666,15.2034,15.193909,15.219086,0.0,0.042304777,0.03193464,0.14145201,153.0,15.2960205,14.567701,0.0,65.615524,2347.3313,4.797606e-05,0.0,63.10216,169.3245,13.944811,30.000002,0.19024268,50.477264,282.9219,216.77048,0.0,57.13092,0.21568099,0.0,77.84462,8.330017
44143,22088580.0,0.0,23.172272,22.822754,23.219177,23.196869,23.37555,23.108307,15.29483,15.240509,15.227539,15.262817,0.0,0.04247112,0.031777874,0.13932261,149.0,15.379303,14.99132,0.0,64.25164,2291.9016,4.653153e-05,0.0,63.458897,165.20865,13.992135,30.000002,0.18825753,50.41101,280.39172,213.07349,0.0,57.29274,0.21356297,0.0,77.77859,8.330017
44144,22088640.0,0.0,23.17392,22.816254,23.222137,23.199554,23.375763,23.113586,15.319946,15.276611,15.261963,15.298645,0.0,0.042677473,0.031660672,0.13730001,145.0,15.379303,15.416941,0.0,62.928326,2268.9346,4.6019948e-05,0.0,63.860565,160.90257,14.034061,30.000002,0.18645883,50.352318,277.95755,209.35123,0.0,57.503475,0.21162947,0.0,77.7539,8.330017
44145,22088700.0,0.0,23.176636,22.809631,23.226318,23.204163,23.375885,23.119019,15.3359375,15.304138,15.2899475,15.322174,0.0,0.042910665,0.031571098,0.13538383,141.0,15.379303,15.843498,0.0,61.662315,2250.0076,4.5605608e-05,0.0,64.29502,156.4983,14.075077,30.000002,0.18479961,50.294895,275.62823,205.65092,0.0,57.749874,0.20985618,0.0,77.764496,8.330017
44146,22088760.0,0.0,23.17865,22.802917,23.229797,23.207642,23.375824,23.12445,15.396606,15.342468,15.325958,15.364227,0.0,0.043170273,0.031509355,0.13356227,137.0,15.462616,16.268509,0.0,60.424656,2202.707,4.436308e-05,0.0,64.75886,152.05275,14.119434,30.000002,0.18324895,50.23279,273.4127,202.00298,0.0,58.028942,0.20823272,0.0,77.804924,8.330017
44147,22088820.0,0.0,23.181732,22.796051,23.234436,23.213074,23.375732,23.130005,15.419159,15.378082,15.360992,15.398285,0.0,0.04344039,0.031461503,0.13182434,133.0,15.462616,16.692165,0.0,59.25173,2186.8862,4.4018045e-05,0.0,65.23999,147.62395,14.156452,30.000002,0.18182807,50.180965,271.29807,198.42482,0.0,58.32736,0.20671745,0.0,77.86887,8.330017
44148,22088880.0,0.0,23.185638,22.789124,23.240051,23.220062,23.375519,23.13565,15.432648,15.404053,15.388458,15.41983,0.0,0.043714285,0.03142098,0.13018483,129.0,15.462616,17.11318,0.0,58.15671,2174.0278,4.374284e-05,0.0,65.73674,143.20078,14.193146,30.000002,0.18050015,50.129597,269.28192,194.90761,0.0,58.642258,0.2053109,0.0,77.96159,8.330017
44149,22088940.0,0.0,23.19043,22.782074,23.246735,23.228882,23.375244,23.141418,15.492126,15.440826,15.423279,15.459747,0.0,0.043989677,0.031386092,0.12866747,125.0,15.545898,17.530708,0.0,57.163357,2132.207,4.2632175e-05,0.0,66.2505,138.76913,14.2320795,30.000002,0.17926909,50.07509,267.3727,191.44931,0.0,58.97472,0.20403402,0.0,78.09117,8.330017
44150,22089000.0,0.0,23.196075,22.774933,23.254364,23.239227,23.374878,23.147339,15.513367,15.474915,15.457092,15.492493,0.0,0.04426042,0.031351253,0.1272795,121.0,15.545898,17.94452,0.0,56.280125,2121.805,4.2403568e-05,0.0,66.77983,134.32545,14.265555,30.000002,0.17816927,50.02822,265.56403,188.04355,0.0,59.32231,0.20288229,0.0,78.261566,8.330017
44151,22089060.0,0.0,23.200134,22.76773,23.260254,23.246948,23.374298,23.152985,15.525024,15.499054,15.483246,15.512299,0.0,0.044528656,0.03131818,0.12600026,117.0,15.545898,18.351637,0.0,55.454403,2113.7502,4.223414e-05,0.0,67.32477,129.89363,14.298955,30.000002,0.17715931,49.981464,263.85025,184.69667,0.0,59.68492,0.20183833,0.0,78.46809,8.330017
44152,22089120.0,0.0,23.204834,22.760437,23.266876,23.256073,23.373627,23.158752,15.584381,15.534943,15.516968,15.551453,0.0,0.044792052,0.0312864,0.124842204,113.0,15.629211,18.750986,0.0,54.73488,2076.0815,4.1226278e-05,0.0,67.885796,125.47271,14.331367,30.000002,0.1762508,49.93609,262.23428,181.41011,0.0,60.06349,0.20091136,0.0,78.71569,8.330017
44153,22089180.0,0.0,23.210144,22.753052,23.274231,23.266388,23.372925,23.164642,15.604767,15.568176,15.549896,15.583679,0.0,0.045045245,0.031251397,0.123811156,109.0,15.629211,19.14327,0.0,54.123264,2069.642,4.108506e-05,0.0,68.46326,121.04874,14.361212,30.000002,0.17544883,49.894302,260.70883,178.17181,0.0,60.457523,0.20009895,0.0,79.0097,8.330017
44154,22089240.0,0.0,23.21585,22.745636,23.282074,23.277618,23.372162,23.170624,15.616394,15.591705,15.575317,15.60379,0.0,0.04528777,0.031212581,0.12291495,105.0,15.629211,19.527637,0.0,53.624695,2065.609,4.0995936e-05,0.0,69.06013,116.611824,14.389925,30.000002,0.1747496,49.854107,259.2717,174.97511,0.0,60.869186,0.19940543,0.0,79.356026,8.330017
44155,22089300.0,0.0,23.222076,22.738129,23.290497,23.289886,23.371307,23.176727,15.675751,15.627319,15.608643,15.642334,0.0,0.04551813,0.031169232,0.12218037,101.0,15.712494,19.902859,0.0,53.262264,2032.0597,4.0080384e-05,0.0,69.68084,112.14305,14.416138,30.000002,0.1741818,49.817406,257.93073,171.81639,0.0,61.302494,0.19885816,0.0,79.76694,8.330017
44156,22089360.0,0.0,23.226349,22.73059,23.296753,23.298615,23.370361,23.182617,15.696106,15.660889,15.641754,15.675171,0.0,0.045739688,0.031122789,0.12156052,97.0,15.712494,20.268742,0.0,52.958584,2029.3671,4.0019604e-05,0.0,70.32343,107.692505,14.441651,30.000002,0.17370097,49.78169,256.67163,168.70943,0.0,61.75609,0.19841419,0.0,80.22916,8.330017
44157,22089420.0,0.0,23.230865,22.722992,23.303284,23.308014,23.369385,23.18866,15.706421,15.68335,15.666565,15.694092,0.0,0.0459519,0.031073948,0.12105454,93.0,15.712494,20.62448,0.0,52.75259,2028.8965,4.0006726e-05,0.0,70.989975,103.26287,14.464966,30.000002,0.17331302,49.74905,255.49168,165.65358,0.0,62.23263,0.19807154,0.0,80.74577,8.330017
44158,22089480.0,0.0,23.235748,22.715363,23.310211,23.318054,23.368347,23.194794,15.765625,15.718475,15.69928,15.732147,0.0,0.04615088,0.031020481,0.12068802,89.0,15.795807,20.968933,0.0,52.659184,1998.369,3.9166534e-05,0.0,71.68501,98.8317,14.485025,30.000002,0.17303832,49.720966,254.39337,162.63974,0.0,62.73635,0.19784969,0.0,81.330414,8.330017
44159,22089540.0,0.0,23.240875,22.707703,23.317505,23.328674,23.36737,23.20105,15.785004,15.750763,15.731262,15.763763,0.0,0.04633419,0.030960327,0.12044323,85.0,15.795807,21.30391,0.0,52.672142,1999.1279,3.917532e-05,0.0,72.40917,94.41145,14.506139,30.000002,0.17283963,49.691406,253.36705,159.66678,0.0,63.267265,0.19772883,0.0,81.982185,8.330017
44160,22089600.0,0.0,23.246124,22.700012,23.324951,23.339539,23.366364,23.207428,15.795593,15.773132,15.755798,15.783264,0.0,0.04650153,0.030892769,0.12032102,81.0,15.795807,21.629255,0.0,52.79029,2001.8629,3.9224644e-05,0.0,73.1673,89.9984,14.5255375,30.000002,0.1727266,49.66425,252.40744,156.72888,0.0,63.829117,0.19770432,0.0,82.7078,8.330017
44161,22089660.0,0.0,23.249298,22.691986,23.329956,23.346375,23.365265,23.213654,15.854126,15.808014,15.788208,15.820953,0.0,0.04665799,0.030822506,0.120310776,77.0,15.87912,21.942347,0.0,52.961773,1973.8309,3.8446804e-05,0.0,73.9654,85.60573,14.538481,30.000002,0.17272443,49.646126,251.51663,153.8343,0.0,64.42785,0.19777896,0.0,83.50965,8.330017
44162,22089720.0,0.0,23.25238,22.68332,23.335114,23.353485,23.364258,23.220001,15.8732605,15.840057,15.819916,15.8524475,0.0,0.04679932,0.03074671,0.12036787,73.0,15.87912,22.246235,0.0,53.202133,1976.7684,3.8505743e-05,0.0,74.79912,81.27154,14.555915,30.000002,0.1727414,49.62172,250.67812,150.9899,0.0,65.05922,0.19790508,0.0,84.376236,8.330017
44163,22089780.0,0.0,23.255493,22.674042,23.340363,23.360718,23.36325,23.22644,15.882904,15.861725,15.843933,15.871307,0.0,0.046924256,0.03066351,0.12050315,69.0,15.87912,22.540573,0.0,53.513264,1981.1451,3.8592403e-05,0.0,75.67613,76.98088,14.572123,30.000002,0.17280357,49.59903,249.88632,148.18422,0.0,65.729065,0.19808012,0.0,85.3204,8.330017
44164,22089840.0,0.0,23.258728,22.664215,23.345734,23.368134,23.362305,23.233063,15.940826,15.895935,15.875702,15.908325,0.0,0.047030967,0.030571807,0.12072617,65.0,15.962402,22.82481,0.0,53.906208,1954.4316,3.7849455e-05,0.0,76.60606,72.719826,14.58078,30.000002,0.17295012,49.586906,249.14221,145.41124,0.0,66.44562,0.19831538,0.0,86.35758,8.330017
44165,22089900.0,0.0,23.261902,22.653778,23.351257,23.375671,23.36145,23.239807,15.95932,15.927246,15.906738,15.939178,0.0,0.047114264,0.030467324,0.121004134,61.0,15.962402,23.101788,0.0,54.370667,1958.7096,3.7935726e-05,0.0,77.58887,68.51288,14.596154,30.000002,0.17308512,49.565384,248.43457,142.6751,0.0,67.20773,0.19857699,0.0,87.48487,8.330017
44166,22089960.0,0.0,23.262878,22.642822,23.354279,23.378998,23.360596,23.246399,15.9670105,15.946594,15.929016,15.955414,0.0,0.04718324,0.030355705,0.121333376,57.0,15.962402,23.369144,0.0,54.848526,1964.057,3.8046528e-05,0.0,78.64052,64.35639,14.605637,30.000002,0.17326516,49.55211,247.75934,139.97134,0.0,68.02869,0.19885944,0.0,88.7158,8.330017
44167,22090020.0,0.0,23.263733,22.631317,23.35727,23.382355,23.359802,23.253113,16.02475,15.98056,15.960175,15.992676,0.0,0.04723287,0.030234525,0.12166777,53.0,16.045715,23.629435,0.0,55.359425,1936.9884,3.7311154e-05,0.0,79.75729,60.29417,14.617917,30.000002,0.17341396,49.534916,247.10495,137.31529,0.0,68.905106,0.19911969,0.0,90.0402,8.330017
44168,22090080.0,0.0,23.264587,22.619324,23.360413,23.385864,23.359192,23.26001,16.042297,16.011353,15.990601,16.02304,0.0,0.047255497,0.030097093,0.12199379,49.0,16.045715,23.884653,0.0,55.90411,1940.4883,3.7388265e-05,0.0,80.9464,56.325073,14.633852,30.000002,0.17351162,49.512608,246.46643,134.70058,0.0,69.841415,0.199338,0.0,91.470024,8.330017
44169,22090140.0,0.0,23.265411,22.606842,23.363617,23.389374,23.358643,23.26706,16.050232,16.031433,16.013245,16.040375,0.0,0.047252305,0.029942568,0.1223155,45.0,16.045715,24.135567,0.0,56.482315,1944.4812,3.747348e-05,0.0,82.22427,52.44408,14.650333,30.000002,0.17355932,49.489532,245.84778,132.11913,0.0,70.84987,0.19949657,0.0,93.0274,8.330017
44170,22090200.0,0.0,23.266388,22.593903,23.366913,23.392914,23.358307,23.274292,16.10672,16.064148,16.043396,16.07608,0.0,0.047218475,0.02976706,0.12262392,41.0,16.128998,24.383125,0.0,57.09998,1915.7651,3.6714315e-05,0.0,83.61219,48.639095,14.662043,30.000002,0.17357837,49.473145,245.24643,129.56236,0.0,71.94727,0.19959033,0.0,94.741875,8.330017
44171,22090260.0,0.0,23.26532,22.580505,23.368103,23.392883,23.358032,23.281403,16.121643,16.092194,16.071686,16.103241,0.0,0.047163844,0.029576637,0.12289851,37.0,16.128998,24.628521,0.0,57.695477,1917.1016,3.6754598e-05,0.0,85.12503,44.944828,14.68051,30.000002,0.17347933,49.447285,244.65437,127.04152,0.0,73.1444,0.19957528,0.0,96.62415,8.330017
44172,22090320.0,0.0,23.26419,22.56668,23.369293,23.392975,23.35794,23.288727,16.127563,16.10904,16.091583,16.117249,0.0,0.047100857,0.029381573,0.12296975,33.0,16.128998,24.874027,0.0,58.292526,1918.2054,3.6791756e-05,0.0,86.768005,41.4154,14.701772,30.000002,0.17323424,49.41752,244.06326,124.57775,0.0,74.44487,0.19939381,0.0,98.631096,8.330017
44173,22090380.0,1.0,23.263123,22.55246,23.37027,23.393188,23.357697,23.29602,16.196472,16.145935,16.124054,16.158966,0.0,0.04793498,0.029840583,0.12324651,41.333332,16.21231,25.117153,0.0,58.89213,1896.1626,3.613265e-05,0.0,88.26269,39.795784,14.676762,30.000002,0.17463686,49.452534,244.36403,123.96791,0.0,75.645424,0.20102115,0.0,99.88524,8.330017
44174,22090440.0,1.0,23.262238,22.537842,23.371124,23.39389,23.356781,23.302887,16.225647,16.187073,16.16272,16.200317,0.0,0.04924542,0.030699186,0.123478636,49.666668,16.21231,25.347864,0.0,59.501205,1914.5448,3.6463156e-05,0.0,89.085075,40.064884,14.626185,30.000002,0.17679006,49.523342,245.26306,124.88557,0.0,76.350494,0.20342429,0.0,99.99235,8.330017
44175,22090500.0,1.0,23.26117,22.522858,23.371857,23.39441,23.355133,23.309235,16.24707,16.218933,16.196442,16.229279,0.0,0.050350446,0.031448055,0.12499801,58.0,16.21231,25.55845,0.0,60.114937,1942.9362,3.6992373e-05,0.0,89.371994,41.184555,14.563322,30.000002,0.17978673,49.61135,246.81912,126.68993,0.0,76.63459,0.2067999,0.0,99.98545,8.330017
44176,22090560.0,1.0,23.257904,22.507538,23.36969,23.390106,23.352753,23.31482,16.31836,16.266754,16.24057,16.280273,0.0,0.051285926,0.032098193,0.1278567,66.333336,16.295593,25.738752,0.0,60.65831,1946.8984,3.6855763e-05,0.0,89.259605,43.017883,14.471615,30.000002,0.18379757,49.73974,249.20094,129.32779,0.0,76.59005,0.21124178,0.0,99.99872,8.330017
44177,22090620.0,1.0,23.253174,22.491882,23.366333,23.384064,23.350006,23.32013,16.348236,16.310852,16.284485,16.323914,0.0,0.05208976,0.03267384,0.13170381,74.666664,16.295593,25.891281,0.0,61.134064,1988.8921,3.7651836e-05,0.0,88.84744,45.461514,14.391523,30.000002,0.18839666,49.851868,252.33418,132.65659,0.0,76.29449,0.21647052,0.0,100.00009,8.330017
44178,22090680.0,1.0,23.247345,22.475952,23.361328,23.375427,23.346954,23.325134,16.367523,16.342926,16.32022,16.353088,0.0,0.05284139,0.033223473,0.13627724,83.0,16.295593,26.012438,0.0,61.512344,2038.0548,3.8585727e-05,0.0,88.15867,48.651566,14.288686,30.000002,0.19366902,49.99584,256.2972,136.74721,0.0,75.764725,0.22235087,0.0,99.86685,8.330017
44179,22090740.0,1.0,23.240234,22.459717,23.35437,23.364227,23.343414,23.329773,16.434052,16.389435,16.364624,16.403046,0.0,0.05398518,0.034071308,0.14011593,91.333336,16.378906,26.09486,0.0,61.76303,2055.6887,3.8751194e-05,0.0,87.01572,53.656563,14.172724,30.000002,0.19901298,50.158184,261.02066,142.16142,0.0,74.87765,0.22818358,0.0,98.72622,8.330017
44180,22090800.0,1.0,23.231781,22.443207,23.34616,23.35138,23.339264,23.333923,16.450562,16.42752,16.405304,16.438538,0.0,0.05513322,0.0349894,0.1432003,99.666664,16.378906,26.133854,0.012696248,61.879803,2102.149,3.9668495e-05,0.0,85.296165,60.821346,14.077992,30.000002,0.20370738,50.29081,266.1845,148.96255,0.0,73.52841,0.2333164,0.0,96.719376,8.330017
44181,22090860.0,1.0,23.22113,22.426483,23.335144,23.33432,23.334503,23.33725,16.451324,16.445862,16.43097,16.451141,0.0,0.056056336,0.03580128,0.14531223,108.0,16.378906,26.118464,0.07186393,61.792015,2143.111,4.0513118e-05,0.0,83.05939,70.53882,13.990575,30.000002,0.20735884,50.413197,271.41345,157.24628,0.0,71.73353,0.23717566,0.0,94.0408,8.330017
44182,22090920.0,1.0,23.209564,22.409515,23.323639,23.316803,23.329346,23.340149,16.49234,16.473724,16.460266,16.480011,0.0,0.056606714,0.03637621,0.14624766,116.333336,16.46222,26.047634,0.1582868,61.520638,2135.7136,4.0259314e-05,0.0,80.51924,82.8167,13.942896,30.000002,0.20930153,50.479942,276.178,166.7871,0.0,69.64781,0.23920605,0.0,91.00241,8.330017
44183,22090980.0,1.0,23.198029,22.392365,23.312408,23.299683,23.324127,23.342865,16.488647,16.490173,16.481445,16.492981,0.0,0.056673378,0.036697272,0.14588104,124.666664,16.46222,25.9282,0.26832452,61.093204,2146.4653,4.0556333e-05,0.0,77.90206,97.17569,13.925274,30.000002,0.20947501,50.504612,280.1223,177.10027,0.0,67.50401,0.23928183,0.0,87.90467,8.330017
44184,22091040.0,1.0,23.186707,22.375,23.301819,23.283508,23.319092,23.345459,16.472565,16.488892,16.487335,16.486664,0.0,0.056304123,0.03668923,0.14445937,133.0,16.46222,25.760746,0.4030317,60.513626,2143.11,4.058641e-05,0.0,75.41749,112.6377,13.940026,30.000002,0.20793283,50.483967,282.99536,187.39331,0.0,65.42706,0.23748639,0.0,85.00385,8.330017
44185,22091100.0,1.0,23.176056,22.357483,23.29245,23.269104,23.314545,23.348206,16.5047,16.49997,16.498108,16.500427,0.0,0.055613287,0.036405526,0.14228223,141.33333,16.545502,25.5458,0.56815594,59.784782,2089.6306,3.944599e-05,0.0,73.231415,127.70269,13.986184,30.000002,0.20508176,50.419342,284.75793,196.6895,0.0,63.562782,0.23430932,0.0,82.475655,8.330017
44186,22091160.0,1.0,23.16565,22.339844,23.283447,23.254883,23.310822,23.351105,16.502197,16.506561,16.50595,16.506256,0.0,0.054773126,0.036005218,0.13971895,149.66667,16.545502,25.29772,0.7633482,58.912895,2060.2383,3.8937862e-05,0.0,71.386765,141.49901,14.042218,30.000002,0.20167515,50.340897,285.75034,204.64832,0.0,61.98585,0.23050977,0.0,80.34308,8.330017
44187,22091220.0,1.0,23.156647,22.322083,23.275848,23.242615,23.307678,23.354279,16.497986,16.50647,16.507935,16.5047,0.0,0.053910345,0.03559231,0.13704674,158.0,16.545502,25.024336,0.98988545,57.939053,2028.4558,3.836684e-05,0.0,69.84887,153.80405,14.093949,30.000002,0.19819802,50.26847,286.28082,211.34064,0.0,60.681637,0.22657913,0.0,78.5509,8.330017
44188,22091280.0,0.0,23.14862,22.3042,23.270111,23.233002,23.30539,23.357788,16.543152,16.52475,16.521606,16.528015,0.0,0.05277889,0.034995507,0.1337246,154.0,16.628815,24.73114,1.254799,56.878067,1953.8451,3.6800637e-05,0.0,68.72417,160.74594,14.187926,30.000002,0.19358508,50.136906,284.60904,213.74268,0.0,59.739513,0.22150749,0.0,77.22598,8.330017
44189,22091340.0,0.0,23.14267,22.286255,23.266388,23.226105,23.304016,23.361786,16.552948,16.540527,16.5354,16.544556,0.0,0.051752746,0.034471903,0.13063927,150.0,16.628815,24.429585,1.5622447,55.764572,1911.3113,3.5999274e-05,0.0,68.03153,163.165,14.263131,30.000002,0.18943706,50.031616,282.08023,213.2388,0.0,59.193466,0.21686603,0.0,76.3715,8.330017
44190,22091400.0,0.0,23.138092,22.26825,23.264221,23.221436,23.303345,23.366058,16.561737,16.5513,16.545898,16.55484,0.0,0.050878484,0.034084994,0.12784366,146.0,16.628815,24.126266,1.9115634,54.621284,1873.6704,3.5281482e-05,0.0,67.62487,162.82872,14.334737,30.000002,0.18579139,49.93137,279.26718,211.15627,0.0,58.935703,0.21280408,0.0,75.81123,8.330017
44191,22091460.0,0.0,23.133636,22.250183,23.262482,23.216797,23.303406,23.370483,16.624695,16.58368,16.572266,16.592651,0.0,0.050179567,0.033869587,0.1253505,142.0,16.712097,23.827383,2.3100333,53.426468,1806.6876,3.382346e-05,0.0,67.46816,160.31764,14.405732,30.000002,0.18268631,49.831978,276.3637,207.9489,0.0,58.947598,0.2093931,0.0,75.49466,8.330017
44192,22091520.0,0.0,23.13092,22.232117,23.262177,23.214294,23.304108,23.375092,16.649475,16.616302,16.601898,16.626556,0.0,0.049607072,0.03378972,0.12306841,138.0,16.712097,23.53876,2.752573,52.221817,1777.2805,3.3265256e-05,0.0,67.456955,156.74846,14.452725,30.000002,0.18009417,49.766182,273.54214,204.2838,0.0,59.129982,0.20645697,0.0,75.31219,8.330017
44193,22091580.0,0.0,23.129272,22.21402,23.263214,23.213623,23.305267,23.37976,16.665405,16.640747,16.626709,16.649506,0.0,0.049140487,0.03383276,0.12096833,134.0,16.712097,23.264494,3.240602,51.022297,1753.8684,3.2817985e-05,0.0,67.55595,152.52107,14.499415,30.000002,0.17783934,49.700817,270.86334,200.39482,0.0,59.44961,0.20393175,0.0,75.22887,8.330017
44194,22091640.0,0.0,23.128754,22.195984,23.265717,23.215027,23.306976,23.38446,16.731354,16.681152,16.663574,16.693268,0.0,0.04877151,0.033998024,0.11904122,130.0,16.79541,23.010946,3.7805552,49.84637,1701.2864,3.1652267e-05,0.0,67.748566,147.8641,14.545916,30.000002,0.17590742,49.635715,268.3691,196.42014,0.0,59.892326,0.20180006,0.0,75.22853,8.330017
44195,22091700.0,0.0,23.129578,22.177948,23.269318,23.21811,23.309052,23.38913,16.755524,16.71817,16.700073,16.72998,0.0,0.048462488,0.034245193,0.11723762,126.0,16.79541,22.779734,4.364001,48.710285,1684.9375,3.135215e-05,0.0,67.9952,143.07993,14.574766,30.000002,0.17427763,49.595325,266.05145,192.49619,0.0,60.410194,0.19993569,0.0,75.27677,8.330017
44196,22091760.0,0.0,23.129486,22.160004,23.272064,23.219513,23.311249,23.393463,16.768707,16.743622,16.72818,16.752655,0.0,0.04820617,0.034566347,0.11552657,122.0,16.79541,22.569834,4.98744,47.578667,1672.5848,3.112513e-05,0.0,68.285484,138.27307,14.605543,30.000002,0.1728162,49.55224,263.9038,188.66544,0.0,60.989944,0.1982896,0.0,75.35951,8.330017
44197,22091820.0,0.0,23.13031,22.14212,23.275818,23.222626,23.313782,23.397644,16.83258,16.783081,16.766113,16.794464,0.0,0.047997247,0.034955002,0.11389813,118.0,16.878693,22.389566,5.656445,46.489464,1629.114,3.0151494e-05,0.0,68.612465,133.51147,14.635399,30.000002,0.1715186,49.51044,261.92404,184.95868,0.0,61.622906,0.19683944,0.0,75.469795,8.330017
44198,22091880.0,0.0,23.132019,22.12436,23.280487,23.227203,23.31662,23.401703,16.853058,16.817932,16.80188,16.828491,0.0,0.047817707,0.03538574,0.11234592,114.0,16.878693,22.238422,6.3632107,45.453342,1620.3207,3.0002171e-05,0.0,68.96735,128.80733,14.658449,30.000002,0.17037407,49.47817,260.08334,181.3615,0.0,62.29484,0.19553989,0.0,75.60601,8.330017
44199,22091940.0,0.0,23.134552,22.10672,23.286041,23.233246,23.319702,23.405487,16.863098,16.839203,16.826324,16.847168,0.0,0.04767203,0.035861053,0.110897034,110.0,16.878693,22.125193,7.1127944,44.496315,1615.0201,2.9911609e-05,0.0,69.35552,124.14605,14.678327,30.000002,0.16938776,49.450344,258.38824,177.87242,0.0,63.009842,0.1944168,0.0,75.777885,8.330017
44200,22092000.0,0.0,23.137604,22.089203,23.292206,23.240387,23.323029,23.409058,16.926575,16.877686,16.863617,16.887848,0.0,0.04754328,0.03635924,0.109523445,106.0,16.962006,22.041807,7.891741,43.608128,1577.0483,2.905155e-05,0.0,69.76974,119.527145,14.696124,30.000002,0.16850773,49.425426,256.80392,174.46623,0.0,63.755287,0.19341622,0.0,75.98049,8.330017
44201,22092060.0,0.0,23.139587,22.071869,23.296967,23.245148,23.326172,23.412231,16.946106,16.912292,16.899078,16.921844,0.0,0.047436327,0.0368821,0.10821799,102.0,16.962006,21.985998,8.696995,42.749706,1572.8044,2.8991715e-05,0.0,70.21261,114.9626,14.709243,30.000002,0.16773966,49.40706,255.32498,171.14442,0.0,64.5323,0.19252743,0.0,76.21274,8.330017
44202,22092120.0,0.0,23.141968,22.054688,23.302246,23.251007,23.329498,23.41513,16.95575,16.934631,16.924103,16.941772,0.0,0.047352258,0.037428085,0.10698095,98.0,16.962006,21.964573,9.529705,41.956745,1570.9321,2.8967574e-05,0.0,70.687256,110.444984,14.722596,30.000002,0.16706105,49.388363,253.94669,167.90077,0.0,65.34222,0.19175166,0.0,76.47766,8.330017
44203,22092180.0,0.0,23.144806,22.03772,23.308136,23.258026,23.333008,23.417786,17.017609,16.970856,16.959747,16.979645,0.0,0.04729081,0.037993986,0.10583301,94.0,17.045319,21.982397,10.390158,41.244873,1536.6036,2.8184706e-05,0.0,71.19921,105.94854,14.73723,30.000002,0.16648297,49.367878,252.66927,164.72421,0.0,66.18834,0.19110818,0.0,76.786354,8.330017
